39.03377159;-94.57630254; FH-AP-345_DC;134.193.131.59; fh_3_24; v; 108;39.0337820046858;-94.5767806470394;0;0;Map;792;872;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;50:06:04:6E:65:70;;UMKCWPA;Cisco Systems. Inc;-87;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;5568945;F4:0F:1B:27:AD:4F;UMKCWPA; 
39.03378044;-94.57660362; FH-AP-529;134.193.131.62; fh_3_24; v; 108;39.0337820046858;-94.5767806470394;0;0;Map;792;872;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;C4:0A:CB:EA:97:E0;;UMKCWPA;Cisco Systems. Inc;-80;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;5568945;F4:0F:1B:27:AD:4F;UMKCWPA; 
39.03377211;-94.57689464; FH-AP-516;134.193.131.69; fh_3_24; v; 108;39.0337820046858;-94.5767806470394;0;0;Map;792;872;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;E8:40:40:DF:6B:00;;UMKCWPA;Cisco Systems. Inc;-77;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;5568945;F4:0F:1B:27:AD:4F;UMKCWPA; 
39.03376742;-94.5769047; FH-AP-2ndFlrW_DC;134.193.131.55; fh_3_24; v; 108;39.0337820046858;-94.5767806470394;0;0;Map;792;872;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;E8:40:40:DF:70:10;;UMKCWPA;Cisco Systems. Inc;-69;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;5568945;F4:0F:1B:27:AD:4F;UMKCWPA; 
39.0337669;-94.57690202; FH-AP-416DC;134.193.131.48; fh_3_25; v; 109;39.0337919011785;-94.5769194513559;0;0;Map;456;841;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;08:CC:68:62:9E:F0;;UMKCWPA;Cisco Systems. Inc;-66;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;79;40134731;F4:0F:1B:27:AD:4F;UMKCWPA; 
39.03376065;-94.57690269; FH-AP-3rdDC;134.193.131.61; fh_3_25; v; 109;39.0337919011785;-94.5769194513559;0;0;Map;456;841;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;1C:AA:07:16:20:B0;;UMKCWPA;Cisco Systems. Inc;-55;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;79;40134731;F4:0F:1B:27:AD:4F;UMKCWPA; 
39.03378982;-94.57666866; FH-AP-228;134.193.131.51; fh_3_25; v; 109;39.0337919011785;-94.5769194513559;0;0;Map;456;841;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;2C:36:F8:B6:03:80;;UMKCWPA;Cisco Systems. Inc;-87;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;79;40134731;F4:0F:1B:27:AD:4F;UMKCWPA; 
39.0337445;-94.57708307; FH-AP-5thFlrWest;134.193.131.71; fh_3_25; v; 109;39.0337919011785;-94.5769194513559;0;0;Map;456;841;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;44:E4:D9:BD:90:80;;UMKCWPA;Cisco Systems. Inc;-79;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;79;40134731;F4:0F:1B:27:AD:4F;UMKCWPA; 
39.03378044;-94.57660362; FH-AP-529;134.193.131.62; fh_3_25; v; 109;39.0337919011785;-94.5769194513559;0;0;Map;456;841;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;C4:0A:CB:EA:97:E0;;UMKCWPA;Cisco Systems. Inc;-86;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;79;40134731;F4:0F:1B:27:AD:4F;UMKCWPA; 
39.03376742;-94.5769047; FH-AP-2ndFlrW_DC;134.193.131.55; fh_3_25; v; 109;39.0337919011785;-94.5769194513559;0;0;Map;456;841;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;E8:40:40:DF:70:10;;UMKCWPA;Cisco Systems. Inc;-73;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;79;40134731;F4:0F:1B:27:AD:4F;UMKCWPA; 
39.03378305;-94.57658753; FH-AP-423;134.193.131.50; fh_3_25; v; 109;39.0337919011785;-94.5769194513559;0;0;Map;456;841;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;E8:40:40:DF:73:10;;UMKCWPA;Cisco Systems. Inc;-87;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;79;40134731;F4:0F:1B:27:AD:4F;UMKCWPA; 
39.0336971;-94.57689732; FH-AP-310a;134.193.131.76; fh_3_25; v; 109;39.0337919011785;-94.5769194513559;0;0;Map;456;841;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:27:AD:40;;UMKCWPA;Cisco Systems. Inc;-73;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;79;40134731;F4:0F:1B:27:AD:4F;UMKCWPA; 
39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_5_1; v; 111;39.0339419110041;-94.5762556046247;0;0;Map;2064;369;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-81;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;230;5442563;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03378044;-94.57660362; FH-AP-529;134.193.131.62; fh_5_1; v; 111;39.0339419110041;-94.5762556046247;0;0;Map;2064;369;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;C4:0A:CB:EA:97:E0;;UMKCWPA;Cisco Systems. Inc;-87;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;230;5442563;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03396587;-94.57634144; FH-AP-450;134.193.130.246; fh_5_1; v; 111;39.0339419110041;-94.5762556046247;0;0;Map;2064;369;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F0:29:29:2B:FC:70;;UMKCWPA;Cisco Systems. Inc;-73;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;230;5442563;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03376742;-94.57630724; FH-AP-4th-Flr-DC;134.193.131.79; fh_5_1; v; 111;39.0339419110041;-94.5762556046247;0;0;Map;2064;369;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:0F:1B:57:FD:40;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;230;5442563;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.0336346;-94.57627505; FH-AP-560_Entrance;134.193.131.53; fh_5_1; v; 111;39.0339419110041;-94.5762556046247;0;0;Map;2064;369;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:1F:C2:98:C2:10;;UMKCWPA;Cisco Systems. Inc;-74;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;230;5442563;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_5_2; v; 112;39.0338616974564;-94.5762596279383;0;0;Map;2054;620;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-73;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;34578079;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03377836;-94.57631193; FH-AP-2ndFlr_East_DC;134.193.131.64; fh_5_2; v; 112;39.0338616974564;-94.5762596279383;0;0;Map;2054;620;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;E8:40:40:CC:A2:30;;UMKCWPA;Cisco Systems. Inc;-84;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;34578079;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03377159;-94.57630254; FH-AP-5thFlrDC;134.193.131.63; fh_5_2; v; 112;39.0338616974564;-94.5762596279383;0;0;Map;2054;620;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;E8:40:40:DF:57:B0;;UMKCWPA;Cisco Systems. Inc;-57;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;34578079;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_5_2; v; 112;39.0338616974564;-94.5762596279383;0;0;Map;2054;620;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-86;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;34578079;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03376742;-94.57630724; FH-AP-4th-Flr-DC;134.193.131.79; fh_5_2; v; 112;39.0338616974564;-94.5762596279383;0;0;Map;2054;620;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:0F:1B:57:FD:40;;UMKCWPA;Cisco Systems. Inc;-64;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;34578079;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.0336346;-94.57627505; FH-AP-560_Entrance;134.193.131.53; fh_5_2; v; 112;39.0338616974564;-94.5762596279383;0;0;Map;2054;620;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:1F:C2:98:C2:10;;UMKCWPA;Cisco Systems. Inc;-64;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;34578079;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_5_3; v; 113;39.0337908594425;-94.5762656629086;0;0;Map;2040;841;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-63;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;7504973;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03377159;-94.57630254; FH-AP-345_DC;134.193.131.59; fh_5_3; v; 113;39.0337908594425;-94.5762656629086;0;0;Map;2040;841;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;50:06:04:6E:65:70;;UMKCWPA;Cisco Systems. Inc;-85;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;7504973;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03346844;-94.57628712; FH-AP-570_Suite;134.193.131.80; fh_5_3; v; 113;39.0337908594425;-94.5762656629086;0;0;Map;2040;841;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;50:06:04:6E:68:70;;UMKCWPA;Cisco Systems. Inc;-77;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;7504973;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03395181;-94.57633272; FH-AP-547;134.193.131.52; fh_5_3; v; 113;39.0337908594425;-94.5762656629086;0;0;Map;2040;841;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:1F:C2:98:B3:B0;;UMKCWPA;Cisco Systems. Inc;-78;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;7504973;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_5_4; v; 114;39.03369241532;-94.5762696862221;0;0;Map;2030;1149;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-65;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;85;2493795;50:06:04:6E:68:77;UMKCWPA; 
39.03346844;-94.57628712; FH-AP-570_Suite;134.193.131.80; fh_5_4; v; 114;39.03369241532;-94.5762696862221;0;0;Map;2030;1149;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;50:06:04:6E:68:70;;UMKCWPA;Cisco Systems. Inc;-71;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;85;2493795;50:06:04:6E:68:77;UMKCWPA; 
39.03378044;-94.57660362; FH-AP-529;134.193.131.62; fh_5_4; v; 114;39.03369241532;-94.5762696862221;0;0;Map;2030;1149;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;C4:0A:CB:EA:97:E0;;UMKCWPA;Cisco Systems. Inc;-79;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;85;2493795;50:06:04:6E:68:77;UMKCWPA; 
39.03377836;-94.57631193; FH-AP-2ndFlr_East_DC;134.193.131.64; fh_5_4; v; 114;39.03369241532;-94.5762696862221;0;0;Map;2030;1149;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;E8:40:40:CC:A2:30;;UMKCWPA;Cisco Systems. Inc;-90;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;85;2493795;50:06:04:6E:68:77;UMKCWPA; 
39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_5_4; v; 114;39.03369241532;-94.5762696862221;0;0;Map;2030;1149;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-80;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;85;2493795;50:06:04:6E:68:77;UMKCWPA; 
39.03376742;-94.57630724; FH-AP-4th-Flr-DC;134.193.131.79; fh_5_4; v; 114;39.03369241532;-94.5762696862221;0;0;Map;2030;1149;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:0F:1B:57:FD:40;;UMKCWPA;Cisco Systems. Inc;-78;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;85;2493795;50:06:04:6E:68:77;UMKCWPA; 
39.0336346;-94.57627505; FH-AP-560_Entrance;134.193.131.53; fh_5_4; v; 114;39.03369241532;-94.5762696862221;0;0;Map;2030;1149;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:1F:C2:98:C2:10;;UMKCWPA;Cisco Systems. Inc;-46;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;85;2493795;50:06:04:6E:68:77;UMKCWPA; 
39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_5_5; v; 115;39.0336293901748;-94.5762602984905;0;0;Map;2053;1346;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-74;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;24108717;50:06:04:6E:68:77;UMKCWPA; 
39.03346844;-94.57628712; FH-AP-570_Suite;134.193.131.80; fh_5_5; v; 115;39.0336293901748;-94.5762602984905;0;0;Map;2053;1346;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;50:06:04:6E:68:70;;UMKCWPA;Cisco Systems. Inc;-70;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;24108717;50:06:04:6E:68:77;UMKCWPA; 
39.03377159;-94.57630254; FH-AP-5thFlrDC;134.193.131.63; fh_5_5; v; 115;39.0336293901748;-94.5762602984905;0;0;Map;2053;1346;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;E8:40:40:DF:57:B0;;UMKCWPA;Cisco Systems. Inc;-75;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;24108717;50:06:04:6E:68:77;UMKCWPA; 
39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_5_5; v; 115;39.0336293901748;-94.5762602984905;0;0;Map;2053;1346;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-76;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;24108717;50:06:04:6E:68:77;UMKCWPA; 
39.03395181;-94.57633272; FH-AP-547;134.193.131.52; fh_5_5; v; 115;39.0336293901748;-94.5762602984905;0;0;Map;2053;1346;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:1F:C2:98:B3:B0;;UMKCWPA;Cisco Systems. Inc;-84;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;24108717;50:06:04:6E:68:77;UMKCWPA; 
39.03346844;-94.57628712; FH-AP-570_Suite;134.193.131.80; fh_5_6; v; 116;39.033519486688;-94.5762314647436;0;0;Map;2122;1689;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;50:06:04:6E:68:70;;UMKCWPA;Cisco Systems. Inc;-51;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;81;5980424;50:06:04:6E:68:77;UMKCWPA; 
39.03377159;-94.57630254; FH-AP-5thFlrDC;134.193.131.63; fh_5_6; v; 116;39.033519486688;-94.5762314647436;0;0;Map;2122;1689;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;E8:40:40:DF:57:B0;;UMKCWPA;Cisco Systems. Inc;-87;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;81;5980424;50:06:04:6E:68:77;UMKCWPA; 
39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_5_6; v; 116;39.033519486688;-94.5762314647436;0;0;Map;2122;1689;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-81;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;81;5980424;50:06:04:6E:68:77;UMKCWPA; 
39.03345542;-94.57629517; FH-AP-370;134.193.131.54; fh_5_6; v; 116;39.033519486688;-94.5762314647436;0;0;Map;2122;1689;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:0F:1B:29:38:70;;UMKCWPA;Cisco Systems. Inc;-80;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;81;5980424;50:06:04:6E:68:77;UMKCWPA; 
39.0336346;-94.57627505; FH-AP-560_Entrance;134.193.131.53; fh_5_6; v; 116;39.033519486688;-94.5762314647436;0;0;Map;2122;1689;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:1F:C2:98:C2:10;;UMKCWPA;Cisco Systems. Inc;-72;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;81;5980424;50:06:04:6E:68:77;UMKCWPA; 
39.03346844;-94.57628712; FH-AP-570_Suite;134.193.131.80; fh_5_7; v; 117;39.0334543779067;-94.5762106776237;0;0;Map;2173;1893;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;50:06:04:6E:68:70;;UMKCWPA;Cisco Systems. Inc;-49;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;86;76538986;50:06:04:6E:68:77;UMKCWPA; 
39.03345542;-94.57629517; FH-AP-370;134.193.131.54; fh_5_7; v; 117;39.0334543779067;-94.5762106776237;0;0;Map;2173;1893;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:0F:1B:29:38:70;;UMKCWPA;Cisco Systems. Inc;-82;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;86;76538986;50:06:04:6E:68:77;UMKCWPA; 
39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_5_8; v; 118;39.0334564613887;-94.5762670040131;0;0;Map;2036;1886;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-91;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;58966990;50:06:04:6E:68:77;UMKCWPA; 
39.03346844;-94.57628712; FH-AP-570_Suite;134.193.131.80; fh_5_8; v; 118;39.0334564613887;-94.5762670040131;0;0;Map;2036;1886;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;50:06:04:6E:68:70;;UMKCWPA;Cisco Systems. Inc;-42;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;58966990;50:06:04:6E:68:77;UMKCWPA; 
39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_5_8; v; 118;39.0334564613887;-94.5762670040131;0;0;Map;2036;1886;4;Flarshim 5th Floor;2;FH5_3.18_Scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-82;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;80;58966990;50:06:04:6E:68:77;UMKCWPA; 
